Sample,Time,Decoder,Ann Row,Ann Class,Value,
83956,4.198 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
83968,4.198 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
83978,4.199 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
83990,4.199 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
84000,4.200 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
84013,4.201 s,Timing,Times,Time,1.600 ms (625.000 Hz),
84045,4.202 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
84057,4.203 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
84067,4.203 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
84079,4.204 s,Timing,Times,Time,1.600 ms (625.000 Hz),
84111,4.206 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
84124,4.206 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
84134,4.207 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
84146,4.207 s,Timing,Times,Time,1.600 ms (625.000 Hz),
84178,4.209 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
84190,4.210 s,Timing,Times,Time,1.650 ms (606.061 Hz),
84223,4.211 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
84235,4.212 s,Timing,Times,Time,1.600 ms (625.000 Hz),
84267,4.213 s,Timing,Times,Time,79.950 ms (12.508 Hz),
85866,4.293 s,Timing,Times,Time,1.050 ms (952.381 Hz),
85887,4.294 s,Timing,Times,Time,2.650 ms (377.358 Hz),
85940,4.297 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
85950,4.298 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
85962,4.298 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
85972,4.299 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
85985,4.299 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
85995,4.300 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86007,4.300 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86039,4.302 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86051,4.303 s,Timing,Times,Time,1.650 ms (606.061 Hz),
86084,4.304 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86096,4.305 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86106,4.305 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86118,4.306 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86128,4.306 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86140,4.307 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86172,4.309 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
86185,4.309 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86217,4.311 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86229,4.311 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86261,4.313 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86273,4.314 s,Timing,Times,Time,1.650 ms (606.061 Hz),
86306,4.315 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86318,4.316 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86328,4.316 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86340,4.317 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86350,4.317 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86362,4.318 s,Timing,Times,Time,1.650 ms (606.061 Hz),
86395,4.320 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86407,4.320 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86439,4.322 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86451,4.323 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86461,4.323 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
86474,4.324 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86506,4.325 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86518,4.326 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86528,4.326 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86540,4.327 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86572,4.329 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
86585,4.329 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86595,4.330 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86607,4.330 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86639,4.332 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86651,4.333 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86661,4.333 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
86674,4.334 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86684,4.334 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86696,4.335 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86706,4.335 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86718,4.336 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86728,4.336 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
86741,4.337 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86773,4.339 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86785,4.339 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86795,4.340 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86807,4.340 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86839,4.342 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
86852,4.343 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
86862,4.343 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86874,4.344 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86906,4.345 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86918,4.346 s,Timing,Times,Time,1.650 ms (606.061 Hz),
86951,4.348 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
86963,4.348 s,Timing,Times,Time,1.600 ms (625.000 Hz),
86995,4.350 s,Timing,Times,Time,79.500 ms (12.579 Hz),
88585,4.429 s,Timing,Times,Time,1.100 ms (909.091 Hz),
88607,4.430 s,Timing,Times,Time,2.600 ms (384.615 Hz),
88659,4.433 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
88669,4.433 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88681,4.434 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
88692,4.435 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88704,4.435 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
88714,4.436 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88726,4.436 s,Timing,Times,Time,1.600 ms (625.000 Hz),
88758,4.438 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88770,4.439 s,Timing,Times,Time,1.650 ms (606.061 Hz),
88803,4.440 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88815,4.441 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
88825,4.441 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88837,4.442 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
88847,4.442 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88859,4.443 s,Timing,Times,Time,1.650 ms (606.061 Hz),
88892,4.445 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88904,4.445 s,Timing,Times,Time,1.600 ms (625.000 Hz),
88936,4.447 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88948,4.447 s,Timing,Times,Time,1.650 ms (606.061 Hz),
88981,4.449 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
88993,4.450 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89025,4.451 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89037,4.452 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89047,4.452 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89059,4.453 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
89070,4.454 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89082,4.454 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89114,4.456 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89126,4.456 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89158,4.458 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
89171,4.459 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89181,4.459 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89193,4.460 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89225,4.461 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89237,4.462 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89247,4.462 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
89260,4.463 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89292,4.465 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89304,4.465 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89314,4.466 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89326,4.466 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89358,4.468 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
89371,4.469 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89381,4.469 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89393,4.470 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89403,4.470 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89415,4.471 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89425,4.471 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
89438,4.472 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89448,4.472 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89460,4.473 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89492,4.475 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89504,4.475 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89514,4.476 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
89527,4.476 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89559,4.478 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89571,4.479 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
89581,4.479 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89593,4.480 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89625,4.481 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
89638,4.482 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89670,4.484 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
89682,4.484 s,Timing,Times,Time,1.600 ms (625.000 Hz),
89714,4.486 s,Timing,Times,Time,79.900 ms (12.516 Hz),
91312,4.566 s,Timing,Times,Time,1.050 ms (952.381 Hz),
91333,4.567 s,Timing,Times,Time,2.650 ms (377.358 Hz),
91386,4.569 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91396,4.570 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91408,4.570 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91418,4.571 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
91431,4.572 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91441,4.572 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91453,4.573 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91485,4.574 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91497,4.575 s,Timing,Times,Time,1.650 ms (606.061 Hz),
91530,4.577 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91542,4.577 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91552,4.578 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91564,4.578 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91574,4.579 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91586,4.579 s,Timing,Times,Time,1.650 ms (606.061 Hz),
91619,4.581 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91631,4.582 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91663,4.583 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91675,4.584 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91707,4.585 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
91720,4.586 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91752,4.588 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91764,4.588 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91774,4.589 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91786,4.589 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91796,4.590 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
91809,4.590 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91841,4.592 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91853,4.593 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91885,4.594 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91897,4.595 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91907,4.595 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
91920,4.596 s,Timing,Times,Time,1.600 ms (625.000 Hz),
91952,4.598 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91964,4.598 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
91974,4.599 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
91986,4.599 s,Timing,Times,Time,1.650 ms (606.061 Hz),
92019,4.601 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92031,4.602 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
92041,4.602 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92053,4.603 s,Timing,Times,Time,1.600 ms (625.000 Hz),
92085,4.604 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92097,4.605 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
92108,4.605 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92120,4.606 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
92130,4.606 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92142,4.607 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
92152,4.608 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92164,4.608 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
92174,4.609 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
92187,4.609 s,Timing,Times,Time,1.600 ms (625.000 Hz),
92219,4.611 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92231,4.612 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
92241,4.612 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92253,4.613 s,Timing,Times,Time,1.650 ms (606.061 Hz),
92286,4.614 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92298,4.615 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
92308,4.615 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92320,4.616 s,Timing,Times,Time,1.600 ms (625.000 Hz),
92352,4.618 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92364,4.618 s,Timing,Times,Time,1.650 ms (606.061 Hz),
92397,4.620 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
92409,4.620 s,Timing,Times,Time,1.600 ms (625.000 Hz),
92441,4.622 s,Timing,Times,Time,80.250 ms (12.461 Hz),
94046,4.702 s,Timing,Times,Time,1.100 ms (909.091 Hz),
94068,4.703 s,Timing,Times,Time,2.600 ms (384.615 Hz),
94120,4.706 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94130,4.707 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94142,4.707 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
94153,4.708 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94165,4.708 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94175,4.709 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94187,4.709 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94219,4.711 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94231,4.712 s,Timing,Times,Time,1.650 ms (606.061 Hz),
94264,4.713 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94276,4.714 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94286,4.714 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94298,4.715 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94308,4.715 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94320,4.716 s,Timing,Times,Time,1.650 ms (606.061 Hz),
94353,4.718 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94365,4.718 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94397,4.720 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94409,4.720 s,Timing,Times,Time,1.650 ms (606.061 Hz),
94442,4.722 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94454,4.723 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94486,4.724 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94498,4.725 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94508,4.725 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94520,4.726 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
94531,4.727 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94543,4.727 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94575,4.729 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94587,4.729 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94619,4.731 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
94632,4.732 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94642,4.732 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94654,4.733 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94686,4.734 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94698,4.735 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94708,4.735 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
94721,4.736 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94753,4.738 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94765,4.738 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94775,4.739 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94787,4.739 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94819,4.741 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
94832,4.742 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94842,4.742 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94854,4.743 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94864,4.743 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94876,4.744 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94886,4.744 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
94899,4.745 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94909,4.745 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94921,4.746 s,Timing,Times,Time,1.600 ms (625.000 Hz),
94953,4.748 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
94965,4.748 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
94975,4.749 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
94988,4.749 s,Timing,Times,Time,1.600 ms (625.000 Hz),
95020,4.751 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
95032,4.752 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
95042,4.752 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
95054,4.753 s,Timing,Times,Time,1.600 ms (625.000 Hz),
95086,4.754 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
95099,4.755 s,Timing,Times,Time,1.600 ms (625.000 Hz),
95131,4.757 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
95143,4.757 s,Timing,Times,Time,1.600 ms (625.000 Hz),
95175,4.759 s,Timing,Times,Time,80.600 ms (12.407 Hz),
96787,4.839 s,Timing,Times,Time,1.100 ms (909.091 Hz),
96809,4.840 s,Timing,Times,Time,2.600 ms (384.615 Hz),
96861,4.843 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
96871,4.844 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
96884,4.844 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
96894,4.845 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
96906,4.845 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
96916,4.846 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
96928,4.846 s,Timing,Times,Time,1.600 ms (625.000 Hz),
96960,4.848 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
96973,4.849 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97005,4.850 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97017,4.851 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97027,4.851 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97039,4.852 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97049,4.852 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
97062,4.853 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97094,4.855 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97106,4.855 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97138,4.857 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97150,4.857 s,Timing,Times,Time,1.650 ms (606.061 Hz),
97183,4.859 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97195,4.860 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97227,4.861 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97239,4.862 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97249,4.862 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
97262,4.863 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97272,4.864 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97284,4.864 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97316,4.866 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97328,4.866 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97360,4.868 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
97373,4.869 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97383,4.869 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97395,4.870 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97427,4.871 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97439,4.872 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97449,4.872 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
97462,4.873 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97494,4.875 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97506,4.875 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97516,4.876 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97528,4.876 s,Timing,Times,Time,1.650 ms (606.061 Hz),
97561,4.878 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97573,4.879 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97583,4.879 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97595,4.880 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97605,4.880 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97617,4.881 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97627,4.881 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
97640,4.882 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97650,4.883 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97662,4.883 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97694,4.885 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97706,4.885 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97716,4.886 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
97729,4.886 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97761,4.888 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97773,4.889 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
97783,4.889 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97795,4.890 s,Timing,Times,Time,1.650 ms (606.061 Hz),
97828,4.891 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97840,4.892 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97872,4.894 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
97884,4.894 s,Timing,Times,Time,1.600 ms (625.000 Hz),
97916,4.896 s,Timing,Times,Time,79.200 ms (12.626 Hz),
99500,4.975 s,Timing,Times,Time,1.050 ms (952.381 Hz),
99521,4.976 s,Timing,Times,Time,2.650 ms (377.358 Hz),
99574,4.979 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99584,4.979 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99596,4.980 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99606,4.980 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99618,4.981 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99628,4.981 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
99641,4.982 s,Timing,Times,Time,1.600 ms (625.000 Hz),
99673,4.984 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99685,4.984 s,Timing,Times,Time,1.600 ms (625.000 Hz),
99717,4.986 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99729,4.986 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99739,4.987 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
99752,4.988 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99762,4.988 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99774,4.989 s,Timing,Times,Time,1.600 ms (625.000 Hz),
99806,4.990 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99818,4.991 s,Timing,Times,Time,1.650 ms (606.061 Hz),
99851,4.993 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99863,4.993 s,Timing,Times,Time,1.600 ms (625.000 Hz),
99895,4.995 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99907,4.995 s,Timing,Times,Time,1.600 ms (625.000 Hz),
99939,4.997 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
99952,4.998 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99962,4.998 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99974,4.999 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
99984,4.999 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
99996,5.000 s,Timing,Times,Time,1.600 ms (625.000 Hz),
100028,5.001 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
100041,5.002 s,Timing,Times,Time,1.600 ms (625.000 Hz),
100073,5.004 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
100085,5.004 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
100095,5.005 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
100107,5.005 s,Timing,Times,Time,1.600 ms (625.000 Hz),
100139,5.007 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
100152,5.008 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
100162,5.008 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
100174,5.009 s,Timing,Times,Time,1.600 ms (625.000 Hz),
100206,5.010 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
100218,5.011 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
100228,5.011 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
